date,year,month,day,mandal,district,uid,longitude,latitude,area_km2,ndvi_min,ndvi_max,ndvi_mean,ndvi_median,ndvi_count,ndvi_min_env,ndvi_max_env,vci
2018-04-07,2018,4,7,Venkatapur,Mulugu,TSSD0538,80.0009635650637,18.30287133126875,370.83,-0.015200000256299973,0.7921000123023987,0.38136242036510287,0.3583499789237976,802,0.2311224426117324,0.7569132588450748,28.574096982077187
2018-04-07,2018,4,7,Venkatapuram,Mulugu,TSSD0539,80.64746739521395,18.299832546490755,588.35,0.1096000000834465,0.5669999718666077,0.3423319691542012,0.3479999899864197,1266,0.2209764573999679,0.6815651265365817,26.347915154256306
2018-04-07,2018,4,7,Wazeed,Mulugu,TSSD0580,80.51358840597665,18.496626859115857,576.05,0.06710000336170197,0.5371999740600586,0.3139366247715094,0.31209999322891235,1248,0.24654630514291617,0.7244817293607272,14.10029811849252
2018-04-07,2018,4,7,Achampet,Nagarkurnool,TSSD0002,78.80794806602876,16.449031780228726,502.12,0.1703999936580658,0.48420000076293945,0.28994371630044063,0.2782999873161316,1078,0.21040935905612246,0.5947893528416338,20.69159647489336
2018-04-07,2018,4,7,Amrabad,Nagarkurnool,TSSD0019,78.77956781556617,16.221302982745268,1218.96,-0.05400000140070915,0.5026999711990356,0.3356967325634511,0.33719998598098755,2497,0.3015766380594213,0.736261247872447,7.849390968478538
2018-04-07,2018,4,7,Balmoor,Nagarkurnool,TSSD0041,78.58405221411621,16.338657898087316,243.17,0.2142000049352646,0.6292999982833862,0.29968238061712693,0.2742999792098999,516,0.16955891690512961,0.6122637608254603,29.39282582944007
2018-04-07,2018,4,7,Bijinapalle,Nagarkurnool,TSSD0067,78.19039816125597,16.528523347126928,265.69,0.00279999990016222,0.7200000286102295,0.29643374235733694,0.27639999985694885,575,0.1868008688221807,0.5820634659476902,27.73671840757147
2018-04-07,2018,4,7,Charakonda,Nagarkurnool,TSSD0079,78.67859599865976,16.70408750299947,172.21,0.19499999284744263,0.428600013256073,0.31158624119514405,0.3093000054359436,371,0.22179676066190407,0.5080140311762972,31.371091049771128
2018-04-07,2018,4,7,Kalwakurthy,Nagarkurnool,TSSD0208,78.47376267133117,16.625124859852413,291.99,0.2037999927997589,0.5339999794960022,0.31885700528583827,0.31199997663497925,630,0.16180046929253472,0.4668220641121032,51.49030057567179
2018-04-07,2018,4,7,Kodair,Nagarkurnool,TSSD0240,78.25275318156122,16.25360258021672,205.2,0.013199999928474426,0.6144000291824341,0.32653561248082547,0.3138999938964844,438,0.16651414845087756,0.5240445071703768,44.757447899827966
2018-04-07,2018,4,7,Kollapur,Nagarkurnool,TSSD0246,78.43374751434597,16.121738226590118,550.84,0.03020000085234642,0.742900013923645,0.3274923703183796,0.3142000138759613,1063,0.18675550602565705,0.6990217494157162,27.47338246638284
2018-04-07,2018,4,7,Lingal,Nagarkurnool,TSSD0561,78.50605271705571,16.270436600520448,183.51,0.2289000004529953,0.4819999933242798,0.2885167912919392,0.2802000045776367,387,0.1919235111207001,0.6671232474866764,20.32687999996017
2018-04-07,2018,4,7,Nagar_Kurnool,Nagarkurnool,TSSD0562,78.31550356573094,16.448850739144145,222.74,0.0803999975323677,0.6446999907493591,0.30640061963506104,0.2839999794960022,476,0.13723487212878316,0.5669678760175946,39.36531427082283
2018-04-07,2018,4,7,Padara,Nagarkurnool,TSSD0397,79.06457521428406,16.333007972135707,630.47,-0.04190000146627426,0.40299999713897705,0.2603476745462529,0.2614000141620636,1281,0.2600182705238217,0.5454756225300058,0.11539517904028795
2018-04-07,2018,4,7,Peddakothapalle,Nagarkurnool,TSSD0412,78.36699567493092,16.26396728056,268.13,-0.03779999911785126,0.5995000004768372,0.31865183071619096,0.302700012922287,577,0.1565303174420494,0.5843090143319433,37.89845414295375
2018-04-07,2018,4,7,Pentlavelli,Nagarkurnool,TSSD0422,78.24459872802748,16.058256806124366,100.6,0.2087000012397766,0.6455000042915344,0.3117750001990277,0.28565001487731934,184,0.14966304405875827,0.43658040917438007,56.50127034832543
2018-04-07,2018,4,7,Tadoor,Nagarkurnool,TSSD0488,78.3466765315043,16.575096487288246,226.32,-0.045899998396635056,0.5794000029563904,0.29219508561931673,0.2745499908924103,488,0.1621746000696401,0.49062275495685514,39.586304144203226
2018-04-07,2018,4,7,Telkapalle,Nagarkurnool,TSSD0500,78.44025308610848,16.41567275117502,246.35,0.0803999975323677,0.6184999942779541,0.3095365190236582,0.29750001430511475,531,0.1308819183522025,0.5475312716094338,42.878885872446745
2018-04-07,2018,4,7,Thimmajipeta,Nagarkurnool,TSSD0504,78.21840698678207,16.658807317155453,211.8,0.12430000305175781,0.6141999959945679,0.2848008943084102,0.27320000529289246,447,0.19864407055063268,0.5045396092220708,28.165439787704276
2018-04-07,2018,4,7,Uppunuthala,Nagarkurnool,TSSD0519,78.62788007324544,16.486576322931374,220.67,0.08659999817609787,0.593999981880188,0.3070419150904605,0.29420000314712524,475,0.1480021105314556,0.5014347116570723,44.99862323183908
2018-04-07,2018,4,7,Urkonda,Nagarkurnool,TSSD0520,78.40095181572056,16.728564380320925,151.12,0.2290000021457672,0.647599995136261,0.3255135158322892,0.3181999921798706,318,0.19561603234249092,0.5419761129895097,37.503595462601524
2018-04-07,2018,4,7,Vangoor,Nagarkurnool,TSSD0525,78.59947165780227,16.576798674331368,244.56,0.23399999737739563,0.5522000193595886,0.3151909943505578,0.3073999881744385,521,0.18883953716841861,0.4327324338243012,51.80612429250577
2018-04-07,2018,4,7,Veldanda,Nagarkurnool,TSSD0531,78.56098664751184,16.75317305975173,241.3,0.20600000023841858,0.5357000231742859,0.33615894354377407,0.3310999870300293,519,0.22980405186412423,0.508148193359375,38.209854573664344
2018-04-07,2018,4,7,Adavidevulapally,Nalgonda,TSSD0003,79.49288713174597,16.66702037824714,124.12,-0.0877000018954277,0.6133000254631042,0.2993480682373047,0.2845500111579895,260,0.14507000262920672,0.5359611511230469,39.46829346291252
2018-04-07,2018,4,7,Anumula_Haliya,Nalgonda,TSSD0023,79.29084915179617,16.823369857991835,190.48,0.225600004196167,0.6606000065803528,0.4070866408857327,0.3922500014305115,412,0.22011358761092992,0.6395021457116581,44.58229717127759
2018-04-07,2018,4,7,Chandampet,Nalgonda,TSSD0076,79.03215552290477,16.50469034903687,349.48,-0.014499999582767487,0.41920000314712524,0.2453709974645931,0.24584999680519104,748,0.18780921487247243,0.5362136351233497,16.521541991537266
2018-04-07,2018,4,7,Chandur,Nalgonda,TSSD0078,79.00903065675377,16.999829258809864,210.39,0.19830000400543213,0.48919999599456787,0.295737542046441,0.2867000102996826,450,0.20114800347222223,0.8288454126428675,15.069289309190651
2018-04-07,2018,4,7,Chinthapally,Nalgonda,TSSD0097,78.81496966353812,16.854850793566808,274.6,0.2070000022649765,0.42419999837875366,0.2870983246417618,0.2824000120162964,591,0.2557494136080927,0.502552787664578,12.701978307028474
2018-04-07,2018,4,7,Chityal,Nalgonda,TSSD0099,79.0683583688811,17.21230959108301,237.77,0.21570000052452087,0.48069998621940613,0.3347460925579071,0.32854998111724854,512,0.2180365430969639,0.6711871190978871,25.75513651354278
2018-04-07,2018,4,7,Damaracherla,Nalgonda,TSSD0106,79.60843460553606,16.734213537763683,212.91,0.10840000212192535,0.595300018787384,0.33166158040364585,0.3170499801635742,450,0.17908710055881077,0.6129908582899306,35.16320776815719
2018-04-07,2018,4,7,Devarakonda,Nalgonda,TSSD0113,78.86250405124413,16.6925649651729,235.21,0.19040000438690186,0.508899986743927,0.26236694089828,0.26109999418258667,496,0.20106550955003308,0.4686863191666142,22.906077982528025
2018-04-07,2018,4,7,Gundlapally,Nalgonda,TSSD0165,78.76162936472207,16.604413045963017,263.41,-0.05820000171661377,0.5777000188827515,0.2908233265152247,0.29074999690055847,566,0.25055567872819123,0.5347276020387036,14.170171112588529
2018-04-07,2018,4,7,Gurrampode,Nalgonda,TSSD0166,79.10097242567156,16.849096306980186,309.8,0.20589999854564667,0.6349999904632568,0.33900483929498676,0.32074999809265137,662,0.25825604211167624,0.5904264421261329,24.309449962969662
2018-04-07,2018,4,7,Kanagal,Nalgonda,TSSD0213,79.20681853805085,16.95580768907777,224.78,0.24330000579357147,0.6485000252723694,0.4447680588085127,0.45055001974105835,482,0.27838527315385114,0.6680799302223807,42.69568048642823
2018-04-07,2018,4,7,Kattangur,Nalgonda,TSSD0226,79.31438341266755,17.19286168311918,192.46,0.22349999845027924,0.60589998960495,0.4022478270299226,0.3965499997138977,412,0.29270533219124506,0.6791524053777306,28.346053687361287
2018-04-07,2018,4,7,Kethepally,Nalgonda,TSSD0231,79.51061754204315,17.149177091974888,147.6,0.08399999886751175,0.6607999801635742,0.41960284520709323,0.42239999771118164,315,0.24294254363529266,0.7437044173952133,35.27830508448343
2018-04-07,2018,4,7,Kondamallapally,Nalgonda,TSSD0249,78.98623718698126,16.6951956751892,129.18,0.13650000095367432,0.6340000033378601,0.2922472902153373,0.25699999928474426,277,0.19992455162296227,0.5114613887635379,29.63461381959014
2018-04-07,2018,4,7,Madugulapally,Nalgonda,TSSD0287,79.4687485274478,16.982241464221214,219.21,0.22349999845027924,0.5964000225067139,0.37772353490193683,0.36809998750686646,480,0.26197978655497234,0.7093883514404297,25.869810600652325
2018-04-07,2018,4,7,Marriguda,Nalgonda,TSSD0315,78.87080619041485,16.983752891440236,229.14,0.2003999948501587,0.5437999963760376,0.3082413312603847,0.29910001158714294,489,0.28086893592631645,0.516259503510832,11.628501352009515
2018-04-07,2018,4,7,Miryalaguda,Nalgonda,TSSD0326,79.57651802923776,16.866459368974173,248.98,-0.09269999712705612,0.5701000094413757,0.377499998850562,0.37229999899864197,531,0.23154801478269185,0.7548493063831508,27.89062179103212
2018-04-07,2018,4,7,Munugode,Nalgonda,TSSD0344,79.04712972711103,17.09470925742862,242.13,0.19900000095367432,0.6001999974250793,0.32301542657682797,0.3113499879837036,518,0.20850136657479187,0.5747027305102256,31.270790138899233
2018-04-07,2018,4,7,Nakrekal,Nalgonda,TSSD0354,79.43161343130667,17.167811148279824,151.19,0.19939999282360077,0.6053000092506409,0.39912997837824926,0.39890000224113464,327,0.30024065956792334,0.6814367078495317,25.94185308481254
2018-04-07,2018,4,7,Nalgonda,Nalgonda,TSSD0355,79.24627200497298,17.060940951790915,356.0,-0.044599998742341995,0.6549000144004822,0.38596776260097093,0.38999998569488525,766,0.2835747940422038,0.6468530958688602,28.185820084466656
2018-04-07,2018,4,7,Nampally,Nalgonda,TSSD0358,78.95256895308432,16.861174381940742,280.57,0.20980000495910645,0.46700000762939453,0.28361319866117474,0.27790001034736633,606,0.16651739244875702,0.5458133810817605,30.87188099047271
2018-04-07,2018,4,7,Narketpally,Nalgonda,TSSD0365,79.22000234095292,17.232282925580705,234.39,0.2215999960899353,0.5426999926567078,0.35254566253177705,0.3504999876022339,504,0.30746011885385666,0.665991465250651,12.575063277179465
2018-04-07,2018,4,7,Neredugommu,Nalgonda,TSSD0385,79.03196415237501,16.5743823427991,161.07,0.07460000365972519,0.4909999966621399,0.24894898973470528,0.2393999993801117,343,0.1815731726999533,0.5291816555723852,19.382673425572904
2018-04-07,2018,4,7,Nidamanoor,Nalgonda,TSSD0386,79.38621092305954,16.830936797289286,217.58,0.10949999839067459,0.6873999834060669,0.45348858576948925,0.4505999982357025,465,0.24988537860173052,0.7184978526125672,43.44809804679899
2018-04-07,2018,4,7,Peda Adisharla Palli,Nalgonda,TSSD0410,79.15087423956454,16.628430913925957,534.97,-0.19189999997615814,0.6380000114440918,0.25591588311586494,0.272350013256073,1146,0.19780201271150333,0.45265259002099695,22.803115071537555
2018-04-07,2018,4,7,Peddavoora,Nalgonda,TSSD0416,79.22829233851428,16.703555445455443,289.57,-0.05270000174641609,0.6305000185966492,0.36191979940835534,0.34804999828338623,616,0.21970615139255276,0.6194413915857092,35.57696037684428
2018-04-07,2018,4,7,Shaligouraram,Nalgonda,TSSD0465,79.3926622404555,17.29371966600672,228.95,-0.02370000071823597,0.6980999708175659,0.3781826003842991,0.36274999380111694,494,0.2819499892261829,0.7004311750774924,22.99568401440837
2018-04-07,2018,4,7,Tipparthy,Nalgonda,TSSD0509,79.39911742935796,17.0395390139991,191.03,0.16290000081062317,0.5633999705314636,0.3854170434268904,0.3833000063896179,405,0.27697827374493633,0.7198098265094521,24.48758879194376
2018-04-07,2018,4,7,Tirumalagiri_Sagar,Nalgonda,TSSD0511,79.3668857138302,16.675099977743955,252.04,0.06390000134706497,0.6947000026702881,0.325684231950303,0.27240002155303955,526,0.1989840373340215,0.5869220690128921,32.65990551840559
2018-04-07,2018,4,7,Tripuraram,Nalgonda,TSSD0515,79.47123969596817,16.824765162099645,161.12,0.04960000142455101,0.612500011920929,0.42477150850517803,0.4253000020980835,344,0.2862648187681686,0.7295962488928507,31.242244588446148
2018-04-07,2018,4,7,Vemulapally,Nalgonda,TSSD0535,79.55675180509664,16.98162401357524,112.25,0.08540000021457672,0.6000999808311462,0.3751045862833659,0.3616499900817871,240,0.23891706466674806,0.7553341547648112,26.37161399727438
2018-04-07,2018,4,7,Damargidda,Narayanpet,TSSD0107,77.51779151223668,16.859057379285268,197.8,0.21449999511241913,0.5652999877929688,0.31467696995411104,0.30169999599456787,412,0.26203155517578125,0.6737216097637287,12.787633364381746
2018-04-07,2018,4,7,Dhanwada,Narayanpet,TSSD0116,77.69194907070091,16.6710936234443,153.65,0.22759999334812164,0.6661999821662903,0.32887165720869854,0.3135499954223633,328,0.2573789736119712,0.6757957644578887,17.086475772683464
2018-04-07,2018,4,7,Kosgi,Narayanpet,TSSD0255,77.70368608500807,16.96780117488878,202.41,0.19089999794960022,0.5870000123977661,0.3616473204575116,0.3546000123023987,431,0.2763644968550609,0.593025756269486,26.93187785590097
2018-04-07,2018,4,7,Krishna,Narayanpet,TSSD0583,77.35091367108112,16.432005434654155,172.63,0.2078000009059906,0.5874999761581421,0.3284741227568333,0.2913999855518341,367,0.22525776959245147,0.5799746812201976,29.09823292347029
2018-04-07,2018,4,7,Maddur,Narayanpet,TSSD0282,77.64577133283636,16.85422286814004,229.43,0.22360000014305115,0.482699990272522,0.3131061026720497,0.3076000213623047,492,0.2544823158078077,0.7126400678585737,12.795546206920053
2018-04-07,2018,4,7,Maganoor,Narayanpet,TSSD0288,77.44631670593182,16.47442361838865,182.41,0.03310000151395798,0.6394000053405762,0.3068402243034024,0.2946000099182129,383,0.2173177654375918,0.5125877440131364,30.318848972621286
2018-04-07,2018,4,7,Makthal,Narayanpet,TSSD0294,77.56172822235725,16.472904699814812,363.86,-0.025800000876188278,0.6448000073432922,0.30847120715725806,0.28940001130104065,775,0.20972579463835686,0.4935499621975806,34.79105157537249
2018-04-07,2018,4,7,Marikal,Narayanpet,TSSD0311,77.7292468054772,16.588262049827815,159.77,0.23199999332427979,0.616599977016449,0.3382947604788288,0.3100000023841858,343,0.19114578291556578,0.6487373374293914,32.15727565592932
2018-04-07,2018,4,7,Narayanpet,Narayanpet,TSSD0364,77.57278635214703,16.73669791950274,253.45,0.21080000698566437,0.44690001010894775,0.29545893941355894,0.2939999997615814,543,0.26823883337649634,0.6491353577671789,7.146325653825906
2018-04-07,2018,4,7,Narva,Narayanpet,TSSD0373,77.67256684394168,16.467482064342782,194.24,0.15309999883174896,0.5666999816894531,0.3226177480866869,0.30390000343322754,417,0.1196362063181486,0.5919079677664119,42.97981762578339
2018-04-07,2018,4,7,Utkoor,Narayanpet,TSSD0564,77.53237451867307,16.637664239588506,256.63,0.1882999986410141,0.5040000081062317,0.26279394666134326,0.25279998779296875,543,0.23384071757560715,0.5892653772624598,8.146094621359529
2018-04-07,2018,4,7,Basar,Nirmal,TSSD0045,77.94955802967212,18.90090637351492,108.16,0.21209999918937683,0.5760999917984009,0.2905844155844156,0.2732999920845032,231,0.2178632067395495,0.7438744879388189,13.825028368035522
2018-04-07,2018,4,7,Bhainsa,Nirmal,TSSD0055,77.97694771942072,19.11126084134155,247.42,0.06440000236034393,0.5896000266075134,0.3193646867698598,0.314300000667572,535,0.2366553333318122,0.6641990590318341,19.345238502243646
2018-04-07,2018,4,7,Dasturabad,Nirmal,TSSD0112,78.88884826752198,19.082560260680147,76.62,0.26600000262260437,0.5582000017166138,0.3614668788680111,0.3528500199317932,166,0.18907530910997505,0.7742548563394201,29.45960271069461
2018-04-07,2018,4,7,Dilawarpur,Nirmal,TSSD0124,78.2505404290927,19.064121683990255,155.33,-0.10329999774694443,0.5885999798774719,0.3644076260653409,0.3617999851703644,341,0.26006921225628893,0.5220375396639021,39.82863685910594
2018-04-07,2018,4,7,Kaddampeddur,Nirmal,TSSD0202,78.8005779681818,19.166507571250087,468.09,-0.30000001192092896,0.521399974822998,0.30004732922627086,0.29660001397132874,1018,0.27655736777075146,0.754551495924914,4.914278245682429
2018-04-07,2018,4,7,Khanapur,Nirmal,TSSD0236,78.63757722352523,19.10133728428078,237.88,0.1152999997138977,0.5390999913215637,0.3025398915902728,0.2962999939918518,519,0.23545496353250467,0.7987195450738566,11.91002066456811
2018-04-07,2018,4,7,Kubeer,Nirmal,TSSD0265,77.94427057944414,19.240410100760418,282.48,0.18520000576972961,0.45809999108314514,0.2841604198336797,0.2797999978065491,609,0.21338572134133826,0.7216512244714697,13.924749576053944
2018-04-07,2018,4,7,Kuntala,Nirmal,TSSD0269,78.08879670965874,19.181333626742166,140.25,0.22380000352859497,0.4925999939441681,0.32250231365824855,0.3125999867916107,301,0.24905116692729962,0.672465783813071,17.347333748462574
2018-04-07,2018,4,7,Laxmanchanda,Nirmal,TSSD0272,78.45524891033499,19.0261979501978,125.72,0.1696999967098236,0.7171000242233276,0.4124822862913688,0.3977000117301941,271,0.25485240753286437,0.7028888547552468,35.18237851758185
2018-04-07,2018,4,7,Lokeshwaram,Nirmal,TSSD0277,78.09709182046277,19.013984897802246,222.97,0.19419999420642853,0.6779000163078308,0.3723423540099593,0.3472999930381775,484,0.26905743937847043,0.5510262103120157,36.629912699031195
2018-04-07,2018,4,7,Mamda,Nirmal,TSSD0300,78.51295252991038,19.08806393256744,303.59,0.18690000474452972,0.6061999797821045,0.32097495699000755,0.3124000132083893,663,0.2690992398499364,0.7466629051335077,10.862576219919916
2018-04-07,2018,4,7,Mudhole,Nirmal,TSSD0336,77.96108879394284,18.98410457149101,187.43,0.21439999341964722,0.6531000137329102,0.323728310189596,0.31040000915527344,410,0.2343048840034299,0.6937941388386052,19.461483646281014
2018-04-07,2018,4,7,Narsapur_G,Nirmal,TSSD0370,78.16093302265904,19.13475330120203,147.48,0.18469999730587006,0.6021999716758728,0.3279063227800917,0.30329999327659607,317,0.2540327968657581,0.6663930513881359,17.914802676581594
